Date,Open,High,Low,Close,Volume,Name
2008-11-26,24.09207881311073,25.370999639517912,24.031589637523812,25.36235809326172,164912000,QQQ
2008-11-28,25.07718903057533,25.22409199340057,24.913002978428025,25.16360282897949,41238200,QQQ
2008-12-01,24.62784197067853,24.63648351652318,23.236584405610664,23.271150588989254,149161500,QQQ
2008-12-02,23.590878074671156,24.100717710301744,23.19337687981679,24.04887008666992,181743000,QQQ
2008-12-03,23.443971042298383,24.80930364841822,23.39212342764233,24.73153305053711,230944900,QQQ
2008-12-04,24.34267085062081,24.869793464616176,23.60815613805493,24.03158187866211,188868700,QQQ
2008-12-05,23.76370231257779,25.12039341725564,23.28842892560864,25.008056640625,212283700,QQQ
2008-12-08,25.56974213441909,26.32153828956605,25.44012227817367,25.993167877197266,185782500,QQQ
2008-12-09,25.647525203360814,26.64128005163712,25.552469832829548,25.932689666748047,178148300,QQQ
2008-12-10,26.010455667519985,26.32154304911972,25.595671393249543,25.846269607543945,162335100,QQQ
2008-12-11,25.75986039056838,26.15736329365892,25.00806396565065,25.137683868408203,167161400,QQQ
2008-12-12,24.79202869025726,25.80306650549359,24.60191797314212,25.64752197265625,158600100,QQQ
2008-12-15,25.690730151665505,25.716654791989814,24.83523679944145,25.19817352294922,107887000,QQQ
2008-12-16,25.422845841372524,26.494372793878416,25.14632296952666,26.407958984375,169300100,QQQ
2008-12-17,26.140072026259368,26.442519470253977,25.768493879197933,26.088224411010746,159813500,QQQ
2008-12-18,26.08823349140025,26.26970103203585,25.371001579361668,25.63024139404297,142656400,QQQ
2008-12-19,25.901105483179087,26.28187728836048,25.66744994473146,25.84052848815918,118308900,QQQ
2008-12-22,25.84052132906652,25.89244421746992,24.87128472547617,25.278017044067383,95379600,QQQ
2008-12-23,25.381873713701143,25.632837458464856,25.00110187536285,25.148218154907227,68764800,QQQ
2008-12-24,25.26937183474237,25.2780242764528,25.07898510512624,25.21744728088379,27194700,QQQ
2008-12-26,25.269366551593794,25.29532717249608,25.070325771282004,25.20878791809082,20937000,QQQ
2008-12-29,25.278017184589324,25.30397945423478,24.628975298842743,25.0010929107666,52688300,QQQ
2008-12-30,25.07032946764925,25.606871603590378,25.04436884291933,25.52033233642578,77089500,QQQ
2008-12-31,25.49437513304727,26.03091737573021,25.48572269014877,25.736684799194336,89189700,QQQ
2009-01-02,25.745334064760232,26.939570683349302,25.693411164108337,26.8530330657959,107891500,QQQ
2009-01-05,26.6799549778555,27.112649675291102,26.47226172115832,26.844379425048828,91751900,QQQ
2009-01-06,27.04342073389637,27.37226800375681,26.922266737200328,27.11265182495117,136791700,QQQ
2009-01-07,26.59340736096285,26.740523577937275,26.126098092725638,26.34244537353516,133879800,QQQ
2009-01-08,26.290522600963545,26.65398612312428,26.03090650681968,26.61937141418457,131926600,QQQ
2009-01-09,26.62803589680546,26.645344083330016,25.892454475507066,26.022262573242188,117137900,QQQ
2009-01-12,26.056873092235545,26.09148780690844,25.269368938887265,25.546293258666992,102726200,QQQ
2009-01-13,25.53764443525361,25.944376907505955,25.252065965246757,25.55495262145996,186266700,QQQ
2009-01-14,25.260711678717065,25.33859684020964,24.63763038677652,24.776092529296875,136294000,QQQ
2009-01-15,24.72417385362922,25.390524059736222,24.291479171834943,25.182830810546875,192567200,QQQ
2009-01-16,25.52898793890494,25.615527211190585,24.836677061818435,25.45975685119629,175478100,QQQ
2009-01-20,25.355909098700323,25.46841064653977,24.196287155151367,24.196287155151367,135105800,QQQ
2009-01-21,24.60301928163792,25.26071538028428,24.317440864517707,25.226099014282227,149179600,QQQ
2009-01-22,24.680900463080004,25.29532600485721,24.455899072252056,24.88859367370605,200602700,QQQ
2009-01-23,24.481869618442687,25.399182021447128,24.35205987364628,25.00975608825684,170164100,QQQ
2009-01-26,25.044370092303364,25.60687288103589,24.87994564154793,25.191486358642575,140398700,QQQ
2009-01-27,25.20014542455017,25.589569747179013,25.20014542455017,25.37322235107422,110591300,QQQ
2009-01-28,25.79725164551536,26.524178707132336,25.79725164551536,26.264562606811523,139722800,QQQ
2009-01-29,25.94437628806013,26.307839936718054,25.511681546829244,25.598220825195312,130731800,QQQ
2009-01-30,25.78860618039467,25.90110773859891,25.044372340287357,25.148218154907227,140334200,QQQ
2009-02-02,24.905901125432617,25.624174076813464,24.87128476604132,25.451095581054688,126796100,QQQ
2009-02-03,25.50302504809682,26.333799731200447,25.122254900165316,25.84918212890625,120541100,QQQ
2009-02-04,25.909751330932764,26.714563495761755,25.779943289966525,25.8837890625,175780900,QQQ
2009-02-05,25.511685071144644,26.628038450026864,25.4943768829605,26.45495986938477,217578900,QQQ
2009-02-06,26.5501472357316,27.268420376567395,26.463607965026227,27.147266387939453,164513200,QQQ
2009-02-09,27.164572264466965,27.40688188646048,26.991495377842394,27.259765625,98856900,QQQ
2009-02-10,27.086691660286785,27.41554060640528,26.048225213437824,26.255918502807617,232795200,QQQ
2009-02-11,26.29053052336917,26.42034026015693,25.728027716153257,26.13476181030273,169117200,QQQ
2009-02-12,25.831879950152626,26.489576245753053,25.65014727541845,26.45495986938477,201151400,QQQ
2009-02-13,26.37706817137782,26.636685978346847,26.212645375956637,26.333799362182617,145066700,QQQ
2009-02-17,25.520337704216576,25.67610808775679,25.148219932559297,25.28668212890625,157783300,QQQ
2009-02-18,25.45110569507828,25.676107168738557,24.983796211783496,25.30398941040039,161271900,QQQ
2009-02-19,25.459762681620973,25.62418717155787,24.853989287495367,24.91456794738769,155322400,QQQ
2009-02-20,24.63763617050616,25.226101239660387,24.56840508299385,24.983793258666992,210752400,QQQ
2009-02-23,25.12225647618856,25.139563010835307,23.997249194180124,24.109750747680664,169473500,QQQ
2009-02-24,24.23956203477044,25.07898932279655,24.19629156594459,24.905912399291992,181337300,QQQ
2009-02-25,24.758789964242325,25.24340754066904,24.35205591118132,24.74148178100586,220224700,QQQ
2009-02-26,24.90590870352888,25.0530249745071,23.97128817337293,24.04917335510254,211218500,QQQ
2009-02-27,23.798206884482227,24.21359337214029,23.70301352875256,23.824169158935547,204492600,QQQ
2009-03-02,23.46936039551909,23.806861720978134,22.90685598562171,23.05397224426269,188180400,QQQ
2009-03-03,23.244362055437783,23.503978240252877,22.863590220522795,23.03666877746582,158758800,QQQ
2009-03-04,23.37417006697434,23.97994171298016,23.296284881679394,23.651094436645508,164911000,QQQ
2009-03-05,23.39147588771971,23.57320686796761,22.86358782978183,22.94147300720215,199626900,QQQ
2009-03-06,23.06262552044527,23.2010876824345,22.249159080809164,22.75973892211914,218421600,QQQ
2009-03-09,22.57801215827393,23.201092003264044,22.17993213046952,22.27512550354004,181098800,QQQ
2009-03-10,22.7164738637056,23.703017343308996,22.63858867841065,23.651094436645508,175068200,QQQ
2009-03-11,23.89340289173698,24.222250151643024,23.59051625856601,24.014556884765625,173094900,QQQ
2009-03-12,23.99725005004066,24.888601814814344,23.7462879574186,24.81071662902832,184395100,QQQ
2009-03-13,24.802061025619768,24.9578313877052,24.507828486258244,24.87129211425781,156783500,QQQ
2009-03-16,25.03572081363102,25.0789896323914,24.39533272249952,24.455909729003903,190269800,QQQ
2009-03-17,24.57705419423408,25.381866455078125,24.490514939732755,25.381866455078125,169773800,QQQ
2009-03-18,25.278020401630453,26.134757252376705,25.1655205200471,25.702062606811523,208033900,QQQ
2009-03-19,26.05687299764523,26.07417952961928,25.494368618210597,25.684755325317383,146753400,QQQ
2009-03-20,25.735899968668623,26.030619057888465,25.120456581181728,25.293821334838867,149410800,QQQ
2009-03-23,25.91793143180649,26.81942550409901,25.31115810160544,26.784751892089844,179499000,QQQ
2009-03-24,26.559370847058982,26.767407500169693,26.27332024236572,26.29065704345703,118757600,QQQ
2009-03-25,26.51603317127616,26.91476971661095,25.709890025858368,26.41201400756836,190555200,QQQ
2009-03-26,26.698072278935296,27.27017370967469,26.36868119739676,27.22683334350586,182459500,QQQ
2009-03-27,26.871438202770097,27.02746617299625,26.62005943888817,26.715410232543945,156108100,QQQ
2009-03-30,26.264654410271262,26.281991213057964,25.675217995480093,26.056617736816406,162919700,QQQ
2009-03-31,26.255997934336424,26.828099423492585,26.238661124767045,26.282001495361328,150243800,QQQ
2009-04-01,25.95260296912735,26.767412946259878,25.822580241144816,26.67206382751465,137950000,QQQ
2009-04-02,27.14881477652074,27.972294821281366,27.07080080792958,27.530216217041016,212272400,QQQ
2009-04-03,27.81626368918216,28.084979173833723,27.59089021173013,28.041635513305664,134577300,QQQ
2009-04-06,27.72957977234788,28.02430044478391,27.43486075324028,27.9722900390625,160413700,QQQ
2009-04-07,27.66890283742813,27.66890283742813,27.053459591493727,27.235492706298828,147531200,QQQ
2009-04-08,27.50421041399321,27.86827669508544,27.29617372003242,27.69491195678711,126126000,QQQ
2009-04-09,28.215018094263844,28.613754892910627,28.111000517803625,28.553077697753903,131871500,QQQ
2009-04-13,28.46638139833291,28.665749688842048,28.197665890260243,28.509721755981445,119310500,QQQ
2009-04-14,28.336355807952256,28.501053789299625,27.972292851271707,28.162994384765625,124069000,QQQ
2009-04-15,27.963618588996585,28.11097974452339,27.608224087610125,28.084976196289062,124808200,QQQ
2009-04-16,28.47504197713295,28.97779927555739,28.18032297966332,28.8131046295166,171168000,QQQ
2009-04-17,28.752438796852744,29.038491192813755,28.54440369675228,28.87379646301269,129835400,QQQ
2009-04-20,28.35370011214414,28.44905090411471,27.79026872442597,27.94629669189453,123080500,QQQ
2009-04-21,27.842264140878168,28.379695050356528,27.807593845634948,28.33635139465332,145490200,QQQ
2009-04-22,28.171659801607827,29.064483654113147,28.076309039368027,28.423038482666016,165040500,QQQ
2009-04-23,28.60507342053563,28.72642774840605,28.162996468056622,28.700424194335938,181666600,QQQ
2009-04-24,28.899788810031463,29.411212917099228,28.66574693323872,29.203174591064453,141170000,QQQ
2009-04-27,28.969142247928666,29.52391019770817,28.90846507175339,29.23785781860352,120749100,QQQ
2009-04-28,29.05581083596636,29.393870153896437,28.91711974895258,29.021137237548828,108968000,QQQ
2009-04-29,29.255194729400944,29.81862943203784,29.211854361503825,29.41988945007324,141413600,QQQ
2009-04-30,29.80995802783069,30.2520383577219,29.506572159597876,29.71460723876953,144120400,QQQ
2009-05-01,29.70593327233151,29.93997515954163,29.480558133540807,29.792613983154297,100112000,QQQ
2009-05-04,30.06133642513172,30.416732712295783,29.92264527176667,30.38205909729004,119317400,QQQ
2009-05-05,30.330046937731897,30.390724100572733,30.017991067889096,30.356050491333008,113569500,QQQ
2009-05-06,30.59009840324298,30.633438769978312,29.870635750135957,30.364723205566406,178840500,QQQ
2009-05-07,30.572761651159773,30.572761651159773,29.367881597759464,29.6539306640625,216484700,QQQ
2009-05-08,29.87929341506143,30.11333526635316,29.36786936371801,29.671255111694336,183507300,QQQ
2009-05-11,29.28987393908322,30.09601750119808,29.1945231275081,29.775291442871094,142775900,QQQ
2009-05-12,29.835945275073225,29.8879556697616,29.055809194684542,29.411205291748047,147842200,QQQ
2009-05-13,29.151176617971284,29.168513426124463,28.570405118143004,28.62241554260254,175548300,QQQ
2009-05-14,28.691753692881456,29.211847912807205,28.674420194875573,28.94313240051269,140021700,QQQ
2009-05-15,28.89979485993613,29.315868292449785,28.80444407832009,28.92579841613769,121326400,QQQ
2009-05-18,29.125161941135804,29.714600033626205,28.943130464334786,29.679929733276367,114333400,QQQ
2009-05-19,29.610576665459647,30.113333947698127,29.42854522464496,29.8186149597168,129086400,QQQ
2009-05-20,29.93131237512382,30.37339270501503,29.627926506891,29.71460723876953,131873700,QQQ
2009-05-21,29.489238873296276,29.69727397731008,28.873797006156096,29.168516159057617,139253200,QQQ
2009-05-22,29.281187554418715,29.445885521371384,28.88245102528776,29.073152542114254,83510600,QQQ
2009-05-26,28.821784207000224,30.19136230688965,28.761107031097083,30.156688690185547,144857200,QQQ
2009-05-27,30.06998939155206,30.503399460476075,29.844617610640388,29.94863510131836,121348800,QQQ
2009-05-28,30.130674025889117,30.399389525809703,29.65392349290381,30.295372009277344,118931300,QQQ
2009-05-29,30.312717395288168,30.77213125447793,30.130682556497245,30.668113708496094,111535700,QQQ
2009-06-01,30.997498447580423,31.638947048143383,30.86747736151416,31.543596267700195,119126200,QQQ
2009-06-02,31.370220466134963,31.890314547225262,31.30087657265016,31.5869255065918,126858600,QQQ
2009-06-03,31.4915771484375,31.52624744084105,31.144847771150744,31.4915771484375,93329800,QQQ
2009-06-04,31.56094008777544,31.8903328643296,31.500262906128413,31.84699249267578,89280600,QQQ
2009-06-05,32.0376903499151,32.141711208447795,31.56960640649304,31.88166236877441,121958800,QQQ
2009-06-08,31.682281241897822,32.02901068388462,31.30954824909198,31.78629875183105,89194100,QQQ
2009-06-09,31.933648600538845,32.219697478106305,31.78628748260858,32.02899932861328,109187800,QQQ
2009-06-10,32.21105136283187,32.21971811336391,31.45691841354176,31.916332244873047,133404700,QQQ
2009-06-11,31.87299187889692,32.27172853653004,31.85565507117488,31.916332244873047,147909800,QQQ
2009-06-12,31.786311622022797,31.82965529981365,31.37890816538733,31.768978118896484,109452500,QQQ
2009-06-15,31.465582636670685,31.491589499493795,30.84147414209705,31.11885643005371,112152900,QQQ
2009-06-16,31.240205529638366,31.370226595322382,30.789458560621384,30.81546211242676,110550300,QQQ
2009-06-17,30.94548902974643,31.387565980080232,30.728783929127275,31.110183715820312,153421800,QQQ
2009-06-18,31.0581733812682,31.25754165632636,30.832798248310567,31.049503326416016,126266700,QQQ
2009-06-19,31.287323426349463,31.55636956876373,31.16581978484816,31.38279151916504,122044700,QQQ
2009-06-22,31.096374227091104,31.14844529712733,30.39338498508431,30.445459365844727,137714900,QQQ
2009-06-23,30.53223831286637,30.601667490774084,30.17640508544074,30.37601852416992,114903100,QQQ
2009-06-24,30.6364059605723,31.131101213418184,30.619047825821923,30.888093948364254,103314600,QQQ
2009-06-25,30.688483676196963,31.556370643009203,30.61905112970349,31.49561882019043,112538200,QQQ
2009-06-26,31.34807268648228,31.67787062270818,31.28732087069404,31.56504440307617,87677300,QQQ
2009-06-29,31.65180521601736,31.894812249918864,31.348043112917946,31.63444709777832,93817600,QQQ
2009-06-30,31.721258174284287,31.87747804490309,31.33938921873,31.573719024658203,97843000,QQQ
2009-07-01,31.729931883844703,31.972939046342788,31.582389456096376,31.5910701751709,85976000,QQQ
2009-07-02,31.32202295449926,31.33070036251382,30.809969802812287,30.89675712585449,113309800,QQQ
2009-07-06,30.705829390160385,30.844691116242,30.41074780839636,30.73186492919922,107632500,QQQ
2009-07-07,30.740539050581376,30.80129415304803,29.950762447207037,29.96812057495117,149773000,QQQ
2009-07-08,30.150378904043237,30.26320176695824,29.768506719640737,30.124340057373047,152776400,QQQ
2009-07-09,30.237173925623704,30.384713081161134,30.072276638130365,30.176422119140625,97851500,QQQ
2009-07-10,30.08960618140948,30.49751366288164,29.99414150193859,30.30657768249512,108482000,QQQ
2009-07-13,30.33264687925489,30.896771360376604,29.92473898943522,30.888093948364254,127140300,QQQ
2009-07-14,30.853357873250808,31.061652045819944,30.72317691227821,31.000900268554688,115631700,QQQ
2009-07-15,31.52163173131997,32.051042930575086,31.3654119246308,32.042362213134766,160869700,QQQ
2009-07-16,31.89483257093846,32.493673133470715,31.86879703235325,32.42424392700195,120142500,QQQ
2009-07-17,32.41556158881038,32.6064976908361,32.25934174364832,32.59782028198242,104906500,QQQ
2009-07-20,32.77140891499229,32.97970323424375,32.64122786234529,32.91027069091797,97168800,QQQ
2009-07-21,33.04044198024622,33.13591003417969,32.66725048435609,33.13591003417969,130587600,QQQ
2009-07-22,33.16193219278818,33.57851718764831,33.09250301567311,33.41361999511719,113808600,QQQ
2009-07-23,33.37892184762793,34.27284740421133,33.31817004319435,34.15134048461914,160239300,QQQ
2009-07-24,33.786830472142114,34.16869943931537,33.65664613909038,33.89097595214844,109312300,QQQ
2009-07-27,34.13398566397387,34.20341487873008,33.73475526390674,34.15134048461914,94718600,QQQ
2009-07-28,34.00381007351021,34.359643581243176,33.78683834170411,33.917022705078125,111564300,QQQ
2009-07-29,34.12529629197538,34.22076433494791,33.84757288190487,34.14265441894531,126538200,QQQ
2009-07-30,34.49849357054317,34.87168508660451,34.29019932245496,34.3422737121582,108969900,QQQ
2009-07-31,34.3422779583653,34.585285185577234,34.20341621271203,34.23813247680664,78208300,QQQ
2009-08-03,34.60263305280296,34.76753360297226,34.40301955956176,34.75017547607422,111722800,QQQ
2009-08-04,34.58527492590492,34.88035646172325,34.51584572903694,34.75017547607422,100690800,QQQ
2009-08-05,34.82828460126005,34.83696200915003,34.24679895090823,34.48112869262695,118093000,QQQ
2009-08-06,34.55923699719696,34.65470503316156,34.055864594916265,34.1773681640625,116937500,QQQ
2009-08-07,34.64601435280528,34.77619860272807,34.35961363798735,34.61130142211914,107442100,QQQ
2009-08-10,34.48981975767209,34.585284515996285,34.14266374489736,34.36831283569336,87163200,QQQ
2009-08-11,34.25548563337266,34.28152117229946,33.890971534773904,34.07322692871094,91922700,QQQ
2009-08-12,34.04718008305887,34.90638900028049,34.0211445527782,34.60262680053711,147240000,QQQ
2009-08-13,34.81092196702977,34.85431562230876,34.40301432381516,34.79356384277344,110107000,QQQ
2009-08-14,34.602635244354175,34.680745164980344,34.09058205596581,34.394344329833984,124480200,QQQ
2009-08-17,33.81285585756736,33.8562495186414,33.37891262537868,33.396270751953125,131797200,QQQ
2009-08-18,33.60457251927941,33.94304778680879,33.50910445700704,33.87361526489258,84496200,QQQ
2009-08-19,33.47437640340486,34.19472366625351,33.44834087222074,34.107933044433594,88036300,QQQ
2009-08-20,34.090567594328725,34.57658503990859,34.02113842251617,34.50715255737305,81473500,QQQ
2009-08-21,34.70678632597669,35.02790343852432,34.48981467763174,34.9671516418457,114660200,QQQ
2009-08-24,35.027913608829785,35.21016905178325,34.80226117502739,34.93244552612305,109904900,QQQ
2009-08-25,35.01053978312288,35.3750505056583,34.93242986961899,35.03657531738281,92900400,QQQ
2009-08-26,34.95846813565666,35.236191558545194,34.78489347939458,34.975826263427734,96407500,QQQ
2009-08-27,34.96716542179428,35.123385335024146,34.42907313812432,35.0626335144043,121957800,QQQ
2009-08-28,35.496570058694445,35.65278994145449,34.85433239504478,35.09733963012695,114300900,QQQ
2009-08-31,34.83695743828459,34.88903181096425,34.53319854112912,34.74148941040039,96415300,QQQ
2009-09-01,34.61999514475909,35.227516412873726,33.9864383386776,34.09058380126953,162958900,QQQ
2009-09-02,33.90833623653684,34.25549227289654,33.882300692563724,34.06455612182617,92757200,QQQ
2009-09-03,34.229443672630566,34.342269848933185,33.86493291788663,34.29019546508789,76783100,QQQ
2009-09-04,34.35095400637669,35.045262640183815,34.298879617319386,35.02790451049805,74866600,QQQ
2009-09-08,35.30563357995434,35.3924209314634,35.11469743376412,35.35770797729492,71024400,QQQ
2009-09-09,35.38373742659682,35.83503886031353,35.227517572205464,35.661460876464844,99280800,QQQ
2009-09-10,35.678814260014384,36.0433249979581,35.5833462160603,35.99993133544922,99289100,QQQ
2009-09-11,36.02596054845624,36.12142857565623,35.774276025784225,36.03464126586914,93868400,QQQ
2009-09-14,35.80031247477385,36.19953940719157,35.76559622567916,36.17350387573242,90435600,QQQ
2009-09-15,36.14746948671407,36.40783474170561,36.07803698633028,36.28633117675781,91594600,QQQ
2009-09-16,36.45123176418156,36.867816872771016,36.3123700613184,36.81574249267578,96888500,QQQ
2009-09-17,36.72029195886356,37.02405101671593,36.63350129181615,36.80707931518555,102169600,QQQ
2009-09-18,36.955610869631165,37.02510723773698,36.66892965213568,36.86873626708984,87444200,QQQ
2009-09-21,36.660238864061945,37.09460187592541,36.62548902777044,36.981666564941406,71351400,QQQ
2009-09-22,37.190174053800746,37.20754897745236,36.86874293713754,37.051177978515625,75638400,QQQ
2009-09-23,37.2075622603221,37.50292612605919,36.81663462342151,36.87744522094727,143924100,QQQ
2009-09-24,37.02511247297678,37.08592304639052,36.28669647356558,36.54731369018555,111016400,QQQ
2009-09-25,36.27801257574922,36.56469387503579,36.12164487441712,36.22589111328125,109216000,QQQ
2009-09-28,36.42569743409797,37.0598672947943,36.39094758350219,36.84268569946289,84478500,QQQ
2009-09-29,36.842680545125376,37.025112264338574,36.512563638505526,36.6776237487793,106686400,QQQ
2009-09-30,36.82532222024661,37.00775402168586,36.139027370341786,36.70370101928711,173102700,QQQ
2009-10-01,36.57336856124613,36.599432598483936,35.61777114868164,35.61777114868164,140119100,QQQ
2009-10-02,35.37455745960738,35.83498161750811,35.37455745960738,35.513553619384766,145286400,QQQ
2009-10-05,35.695970427348726,35.96527682336578,35.47010300553941,35.80021667480469,97054200,QQQ
2009-10-06,36.00001643063325,36.60812549922367,35.98264150708177,36.43437957763672,124628000,QQQ
2009-10-07,36.39096143372177,36.55602162990875,36.286715156186965,36.53864669799805,93787600,QQQ
2009-10-08,36.75582173264772,37.02512484376557,36.60813649506444,36.695011138916016,107850400,QQQ
2009-10-09,36.61681780980504,36.96430636934126,36.53863230397197,36.90349578857422,62828000,QQQ
2009-10-12,37.05116623752442,37.24228370927413,36.72973522271817,36.981666564941406,53221900,QQQ
2009-10-13,36.94692511252223,37.13804594156722,36.80792904974247,36.99036407470703,70939300,QQQ
2009-10-14,37.45079651949329,37.53766783597547,37.224925794354334,37.494232177734375,91004900,QQQ
2009-10-15,37.29443232306369,37.45948918015435,37.24230753527927,37.40736770629883,85772800,QQQ
2009-10-16,37.26836928960383,37.34655480949811,36.90350242545429,37.16411972045898,111859300,QQQ
2009-10-19,37.1901550786636,37.58976817697699,36.99903432993713,37.53764343261719,83512000,QQQ
2009-10-20,37.75485251798906,37.75485251798906,37.30311434482447,37.54636001586914,89847900,QQQ
2009-10-21,37.53765917258352,38.06758269703629,37.40735222793405,37.47684860229492,110397400,QQQ
2009-10-22,37.40736063252234,37.78091325618255,37.1728041027407,37.624542236328125,85871800,QQQ
2009-10-23,37.98942014602496,37.98942014602496,37.37262495266408,37.46818542480469,117020400,QQQ
2009-10-26,37.52897023935584,38.01545476110165,37.17279265139456,37.34653854370117,107068600,QQQ
2009-10-27,37.29441271119013,37.45078367838428,36.6428681191902,36.781864166259766,121438200,QQQ
2009-10-28,36.65156927151429,36.76450464265649,35.87840322877698,35.95658874511719,143553600,QQQ
2009-10-29,36.165091430663495,36.65157623459982,36.08690589946956,36.56470489501953,85207600,QQQ
2009-10-30,36.53863167941222,36.61681718390886,35.54828085114552,35.583030700683594,162796500,QQQ
2009-11-02,35.617773743475574,36.11294740601458,35.30503178525569,35.730709075927734,142456600,QQQ
2009-11-03,35.53959789485784,35.895775596356934,35.478787310255186,35.843650817871094,95107000,QQQ
2009-11-04,36.07819968915468,36.37356674333153,35.86101812914016,35.90445709228516,107970600,QQQ
2009-11-05,36.32143310881673,36.83398155111605,36.29536907688524,36.79054260253906,135204800,QQQ
2009-11-06,36.59076309867956,37.051190445553125,36.55601655361259,37.00775146484375,96312300,QQQ
2009-11-09,37.29441176409036,37.80696029600443,37.25097612184552,37.79827117919922,101620800,QQQ
2009-11-10,37.75484471247512,38.02415106212568,37.70272325468512,37.89384078979492,72846500,QQQ
2009-11-11,38.1805244311294,38.345581247580256,37.88515733426655,38.137088775634766,84676200,QQQ
2009-11-12,38.16314893447972,38.36295559790451,37.83303199259492,37.91990661621094,92426100,QQQ
2009-11-13,38.03283268071082,38.34557464873777,37.90252573665127,38.23263931274414,87959500,QQQ
2009-11-16,38.39769832219496,38.78862577110566,38.32819863619865,38.623565673828125,87776100,QQQ
2009-11-17,38.51932988338213,38.74519729614258,38.44114437244037,38.74519729614258,81884000,QQQ
2009-11-18,38.62357174833192,38.64963579164346,38.26739408640171,38.52801132202149,100240800,QQQ
2009-11-19,38.26741082658256,38.293474881295886,37.6593014681654,37.92860794067383,114558000,QQQ
2009-11-20,37.72877147328167,37.83301766822306,37.59846124415984,37.73745727539063,70912100,QQQ
2009-11-23,38.12838808510395,38.57144025290629,38.102327362501605,38.3455696105957,91621500,QQQ
2009-11-24,38.328210679827066,38.35427472722934,37.98940788895377,38.21527862548828,60670000,QQQ
2009-11-25,38.345586906379495,38.41508661656972,38.232651534284685,38.38033676147461,37630100,QQQ
2009-11-27,37.32916160345705,38.07626658020576,37.26835104152887,37.79827117919922,61230000,QQQ
2009-11-30,37.71141790754499,37.89384968046798,37.4508006156652,37.84172821044922,84819400,QQQ
2009-12-01,38.128393094710994,38.484570710757794,38.11970729067804,38.23263931274414,81817800,QQQ
2009-12-02,38.36296411662265,38.64964546732271,38.20659307331876,38.2847785949707,81653600,QQQ
2009-12-03,38.42376983048035,38.65832636565121,38.11971690373758,38.12840270996094,72460400,QQQ
2009-12-04,38.61489023412764,38.858132572545166,37.92859556338866,38.32820892333984,125062600,QQQ
2009-12-07,38.30214202296332,38.47588794267973,38.06758552843534,38.14577102661133,67471900,QQQ
2009-12-08,37.928587843768696,38.22395490055738,37.66797063223224,37.91121292114258,86621400,QQQ
2009-12-09,37.87646926266402,38.32820738294738,37.63322693402228,38.29346084594727,78820500,QQQ
2009-12-10,38.45852407277669,38.693080634719166,38.43246333720377,38.48458480834961,76722400,QQQ
2009-12-11,38.693080362422734,38.73651602604817,38.18053157821365,38.3369026184082,66643700,QQQ
2009-12-14,38.59751310129248,38.74519499433757,38.3890173131915,38.701759338378906,47965500,QQQ
2009-12-15,38.58014525735529,38.80601269815431,38.37164943098573,38.48458480834961,61171100,QQQ
2009-12-16,38.63226545474748,38.832072136246005,38.47589443202195,38.53670501708984,61629700,QQQ
2009-12-17,38.36296743381048,38.40640310205542,38.01547545999277,38.06760025024414,90440900,QQQ
2009-12-18,38.426970487874485,38.70542653116317,38.28774246623015,38.68802261352539,96442600,QQQ
2009-12-21,38.88814485020836,39.27102422370705,38.8707409405533,39.12309265136719,82357400,QQQ
2009-12-22,39.25363874194854,39.41027068291972,39.18402307064672,39.35805892944336,51569100,QQQ
2009-12-23,39.43638938315036,39.65393345667588,39.340669459685664,39.64523315429688,73932200,QQQ
2009-12-24,39.6887359697426,40.01070022583008,39.680032349074494,40.01070022583008,31770400,QQQ
2009-12-28,40.10639299822163,40.28912907509825,39.97586533219179,40.21951675415039,49381400,QQQ
2009-12-29,40.22822741575652,40.24563133034235,40.01938707964109,40.05419158935547,32410200,QQQ
2009-12-30,40.01069314125146,40.25434136547733,39.9932892224556,40.176025390625,57612700,QQQ
2009-12-31,40.254346688972376,40.27175061006984,39.8105583190918,39.8105583190918,50079200,QQQ
2010-01-04,40.3152496752256,40.4544776817329,40.26303792798879,40.39356231689453,62822800,QQQ
2010-01-05,40.367458103004886,40.46317797987694,40.16731805111674,40.39356231689453,62935600,QQQ
2010-01-06,40.37617287969881,40.506697304678646,40.08901316971798,40.1499252319336,96033000,QQQ
2010-01-07,40.21083322821672,40.26304498460431,39.95848138486387,40.176025390625,77094100,QQQ
2010-01-08,40.08900690927033,40.50669097900391,39.96718280386361,40.50669097900391,88886600,QQQ
2010-01-11,40.55890601088142,40.58501023001917,40.1325182880352,40.34136199951172,104673400,QQQ
2010-01-12,40.097713948159786,40.14992238666854,39.61911446544151,39.8366584777832,90673900,QQQ
2010-01-13,39.9584695714165,40.45447281181337,39.68871720847632,40.332645416259766,100661000,QQQ
2010-01-14,40.254342158228525,40.48058978757226,40.219537639409474,40.36746597290039,75209000,QQQ
2010-01-15,40.43709085080193,40.5067032237383,39.72354660104486,39.897579193115234,126849300,QQQ
2010-01-19,39.993284517384375,40.58500440899749,39.98458421873905,40.54149627685547,84388200,QQQ
2010-01-20,40.254340811502814,40.55020078804469,39.53209644843351,39.95848083496094,145680000,QQQ
2010-01-21,40.07159734787059,40.33264943975605,39.41896545842821,39.58430099487305,204939600,QQQ
2010-01-22,39.45378328192324,39.575607401027824,38.32255505093425,38.42697525024414,171098700,QQQ
2010-01-25,38.66191912020737,38.80984744370958,38.3921633709612,38.557498931884766,154218700,QQQ
