Date,Open,High,Low,Close,Volume,Name
2007-10-29,5.561837269220012,5.59602783328005,5.539344678345859,5.551040649414063,540554000,AAPL
2007-10-30,5.58373258669088,5.679403803370465,5.540245378801154,5.608325004577637,939414000,AAPL
2007-10-31,5.627220674851961,5.701898903997977,5.546845216543758,5.696800708770752,833310800,AAPL
2007-11-01,5.656311159100384,5.701298358594825,5.398388259258312,5.621521949768066,805036400,AAPL
2007-11-02,5.674605172095863,5.68150286917846,5.503056090101809,5.6344170570373535,1002114400,AAPL
2007-11-05,5.557041789144325,5.667108664437576,5.525551265149188,5.583734035491943,804176800,AAPL
2007-11-06,5.609824223375472,5.758280074564531,5.556440548878245,5.75198221206665,954727200,AAPL
2007-11-07,5.716592851391974,5.778674933106676,5.582233101217002,5.587331295013428,994327600,AAPL
2007-11-08,5.598427659969867,5.6053253564063725,5.031596861978725,5.262527942657471,1890378000,AAPL
2007-11-09,5.132965679953991,5.252030008313104,4.954818462591105,4.959617137908936,1526380800,AAPL
2007-11-12,4.956918305344663,5.029497074439635,4.517549970135264,4.611422061920166,1769065200,AAPL
2007-11-13,4.824060304601062,5.127869763272767,4.611423715307281,5.097278594970703,1739446800,AAPL
2007-11-14,5.313212890660714,5.325509097991662,4.9107327339654,4.9818115234375,1449168000,AAPL
2007-11-15,4.990209896563049,5.086181431648774,4.807564262808227,4.927528381347656,1487410400,AAPL
2007-11-16,4.957519469572027,5.0091044466231445,4.778473238154529,4.990210056304932,1383494000,AAPL
2007-11-19,4.981513268277497,5.044494307618691,4.861549135936753,4.917032241821289,1154428800,AAPL
2007-11-20,4.968616828898323,5.152161420268935,4.90443532444947,5.063987731933594,1543642800,AAPL
2007-11-21,4.973713324983213,5.168955041112116,4.938623809191004,5.052290439605713,1217809600,AAPL
2007-11-23,5.158457292604547,5.159956878481735,5.090977529824947,5.144661903381348,465757600,AAPL
2007-11-26,5.206144516754818,5.316510859242211,5.168955178894121,5.174654006958008,1305754800,AAPL
2007-11-27,5.255029685744006,5.27212456908682,5.098776798009772,5.242733478546143,1317030400,AAPL
2007-11-28,5.303016499169766,5.416382438360566,5.258929455845159,5.404986381530762,1150912000,AAPL
2007-11-29,5.3812925431468575,5.553441061424113,5.372894859121813,5.527049541473389,1050926800,AAPL
2007-11-30,5.618521782000792,5.629318404415996,5.389390569907435,5.464967727661133,1187802000,AAPL
2007-12-03,5.454170431268309,5.522550366193599,5.3294080528256025,5.364197254180908,961469600,AAPL
2007-12-04,5.312912294915911,5.425378050529481,5.308113218908304,5.392688274383545,773799600,AAPL
2007-12-05,5.485061870771186,5.578333743490355,5.4706662415725456,5.563338279724121,892402000,AAPL
2007-12-06,5.584034172209273,5.701299469639262,5.5819347504706345,5.696800708770752,899810800,AAPL
2007-12-07,5.714494521043798,5.847955345620299,5.639516781660687,5.827261447906494,1066066400,AAPL
2007-12-10,5.805967444630749,5.868048334028818,5.778975283525508,5.82456111907959,722377600,AAPL
2007-12-11,5.84075610444656,5.90313770615157,5.620022160962178,5.654511451721191,1110925200,AAPL
2007-12-12,5.801467880054081,5.832658884045144,5.571137361500548,5.72409200668335,1225660800,AAPL
2007-12-13,5.703997567266668,5.7618808152305,5.63291875669068,5.753182411193848,864617600,AAPL
2007-12-14,5.709394881989845,5.794269066124928,5.684502149218527,5.709994316101074,674312800,AAPL
2007-12-17,5.719891945191832,5.7777739793193055,5.487760770720542,5.53034782409668,1024693600,AAPL
2007-12-18,5.593930228771247,5.618222731327173,5.356400511690045,5.487761497497559,1222603200,AAPL
2007-12-19,5.487760729862193,5.537546198161183,5.425379136058251,5.491959571838379,827478400,AAPL
2007-12-20,5.561238917540161,5.633217064294433,5.498257888971316,5.614622592926025,774057200,AAPL
2007-12-21,5.70189640964288,5.8155622482299805,5.694998713085721,5.8155622482299805,993960800,AAPL
2007-12-24,5.849152821401875,5.978114854804642,5.841955607219658,5.96221923828125,480202800,AAPL
2007-12-26,5.968516269743433,6.026998928518201,5.9028359978481575,5.966716766357422,703732400,AAPL
2007-12-27,5.966717768218778,6.086981394655516,5.932228482133133,5.955321311950684,795527600,AAPL
2007-12-28,6.015903971859023,6.044994749638162,5.904637052467109,5.993110656738281,699647200,AAPL
2007-12-31,5.98321223929625,6.013203163682982,5.930727921407687,5.940625190734863,539333200,AAPL
2008-01-02,5.976314343089835,6.006005349231469,5.774774761339813,5.843453407287598,1079178800,AAPL
2008-01-03,5.860550243414563,5.9199322673795045,5.778974339152645,5.84615421295166,842066400,AAPL
2008-01-04,5.741785188107928,5.788271166868072,5.365097880531175,5.3998870849609375,1455832000,AAPL
2008-01-07,5.435874455854692,5.506353793181541,5.105373325457348,5.327607154846191,2072193200,AAPL
2008-01-08,5.402586387539824,5.472166403855742,5.122470422196865,5.135966300964356,1523816000,AAPL
2008-01-09,5.137465694300822,5.383392277713575,5.047492505195713,5.380393505096436,1813882000,AAPL
2008-01-10,5.3258104612495325,5.428379790264862,5.260729999353734,5.339006423950195,1482975200,AAPL
2008-01-11,5.278422696373934,5.333906587032132,5.098476750205062,5.179152488708496,1232285600,AAPL
2008-01-14,5.324010459183768,5.380993147468602,5.2535310912696245,5.361799240112305,1100450400,AAPL
2008-01-15,5.330007625144055,5.374993610839296,4.938324106501018,5.069685459136963,2343278000,AAPL
2008-01-16,4.955420124213759,5.068786067434278,4.699597058778621,4.787770748138428,2213845200,AAPL
2008-01-17,4.8438526478998885,4.959317987626564,4.751180218610663,4.825257778167725,1757859600,AAPL
2008-01-18,4.84985169776238,4.971015893345342,4.7868706618178285,4.839354991912842,1724343600,AAPL
2008-01-22,4.440473504373438,4.797966490362726,4.378692146884712,4.667805194854736,2434754000,AAPL
2008-01-23,4.08448038865094,4.198746076388439,3.7830703109276542,4.170854568481445,3372969600,AAPL
2008-01-24,4.198446721047191,4.219740451662433,3.959118290794781,4.06678581237793,2005866800,AAPL
2008-01-25,4.16845572368065,4.17145449630837,3.887139698241453,3.89913558959961,1554739200,AAPL
2008-01-28,3.843652489844034,3.994807207819748,3.792367031089445,3.89913558959961,1474844000,AAPL
2008-01-29,3.933326368731945,3.982511212667117,3.8703453266322687,3.9450223445892334,1099982800,AAPL
2008-01-30,3.9399234933142298,4.062286949324342,3.898835623868237,3.9642159938812256,1243051600,AAPL
2008-01-31,3.8823395837622816,4.098275202960419,3.8808407983296975,4.059587478637695,1345674400,AAPL
2008-02-01,4.0859798819679405,4.096476587778768,3.9642162526135096,4.011302471160889,1010744000,AAPL
2008-02-04,4.0250977722905175,4.075782597072467,3.9414228438243946,3.9483213424682617,899234000,AAPL
2008-02-05,3.9117321254780553,4.018800212077776,3.865845573836072,3.879641771316528,1141042000,AAPL
2008-02-06,3.923727874720365,3.956418456111866,3.652009239988845,3.658906936645508,1573272400,AAPL
2008-02-07,3.598025823990191,3.742282844416383,3.517049352849192,3.6361141204833984,2083331600,AAPL
2008-02-08,3.6613060015842582,3.7698736406401454,3.646909973969159,3.763275861740112,1355972800,AAPL
2008-02-11,3.8391520524929534,3.898234134090296,3.814859161816992,3.882338523864746,1201432400,AAPL
2008-02-12,3.9198306179262503,3.928827739261136,3.7074939095074138,3.744683265686035,1225980000,AAPL
2008-02-13,3.799264886847809,3.8922372335945297,3.767774375982756,3.88084077835083,968534000,AAPL
2008-02-14,3.880841534658988,3.922829157610759,3.8091620977350176,3.8226587772369385,954097200,AAPL
2008-02-15,3.7869699547005,3.8112620592141218,3.720689420435478,3.737783908843994,901300400,AAPL
2008-02-19,3.77857104452639,3.8013643557257546,3.6421118954355514,3.6643049716949454,1005046000,AAPL
2008-02-20,3.6649041518961822,3.736882271030587,3.649308458958312,3.713489532470703,967439200,AAPL
2008-02-21,3.780370144012446,3.792966265752592,3.6247167239446334,3.64510989189148,938114800,AAPL
2008-02-22,3.673301358011732,3.674200708987696,3.4750601372507792,3.582728385925293,1529878000,AAPL
2008-02-25,3.556637620933193,3.604024154531152,3.498755583392086,3.59112811088562,1256774400,AAPL
2008-02-26,3.5281470069457925,3.631616083898476,3.462166395205684,3.573432922363281,1504888000,AAPL
2008-02-27,3.5458384760267103,3.690395310301078,3.541640037181895,3.68769645690918,1475138000,AAPL
2008-02-28,3.814861007333048,3.964816463522812,3.7719740319644193,3.896136999130249,1618254400,AAPL
2008-02-29,3.877541479645109,3.905133067565719,3.742881829156247,3.74948000907898,1255480800,AAPL
2008-03-03,3.73208551131432,3.7782719736813206,3.5389431788964134,3.6508095264434814,1593043200,AAPL
2008-03-04,3.6586067911101,3.74528087298396,3.610921150323084,3.737483024597168,1785383600,AAPL
2008-03-05,3.706291859490758,3.753078547216915,3.666404068941445,3.733583927154541,1221836000,AAPL
2008-03-06,3.737184320501555,3.823858430511224,3.6232185331259146,3.6268179416656494,1473698800,AAPL
2008-03-07,3.61122184938273,3.6882990050529103,3.5704346923162764,3.666405439376831,1230462800,AAPL
2008-03-10,3.6583080827647936,3.7026946436590222,3.5800308656228337,3.589628219604492,999588800,AAPL
2008-03-11,3.721888978397764,3.823258227604293,3.658907543703812,3.819359302520752,1163943200,AAPL
2008-03-12,3.810061777536815,3.85924660388018,3.753978053731307,3.7797701358795166,1059629200,AAPL
2008-03-13,3.721889274639165,3.883840632917112,3.688898767883913,3.83705472946167,1262102800,AAPL
2008-03-14,3.895236343303907,3.9078328703753904,3.724887314764116,3.797166585922241,1156640800,AAPL
2008-03-17,3.675402966630404,3.856548618251336,3.675402966630404,3.800764799118042,1072598800,AAPL
2008-03-18,3.874243251126351,3.988809270898872,3.858947867419024,3.983410358428955,1205120000,AAPL
2008-03-19,3.992407651048152,4.027496772559231,3.888938188552857,3.888938188552856,1010536800,AAPL
2008-03-20,3.9324243285166025,3.997504760834612,3.8742415915459474,3.9969053268432617,908787600,AAPL
2008-03-24,4.019099658109874,4.224238708019218,4.008003517701255,4.184650421142578,1066920400,AAPL
2008-03-25,4.197545853397634,4.291717879546456,4.11867000933361,4.228137016296387,1052391200,AAPL
2008-03-26,4.224838502845886,4.370895038394351,4.217940804716023,4.35050106048584,1182084400,AAPL
2008-03-27,4.347202410973315,4.357999034473588,4.198446618077226,4.206244468688965,999829600,AAPL
2008-03-28,4.252729370993721,4.3382029776160325,4.246731026461296,4.289018154144287,714610400,AAPL
2008-03-31,4.296818006864469,4.369996242609731,4.274324604796342,4.303715705871582,768065200,AAPL
2008-04-01,4.387689604045158,4.488459414564651,4.307014252677766,4.484560489654541,1032567200,AAPL
2008-04-02,4.46206611275709,4.534644882337824,4.374193165889461,4.423377990722656,1044968400,AAPL
2008-04-03,4.410481673579961,4.607522879914148,4.408682170283221,4.546940803527832,1051568000,AAPL
2008-04-04,4.56433692760958,4.639914085910679,4.521150037212329,4.591029167175293,854417200,AAPL
2008-04-07,4.682500672877632,4.789269220026909,4.651910312279711,4.6753034591674805,1158326400,AAPL
2008-04-08,4.6051258418226215,4.692099467826272,4.568236409449312,4.583831310272217,1014294400,AAPL
2008-04-09,4.597926669954413,4.615321071958864,4.512451843843178,4.541842937469482,873398400,AAPL
2008-04-10,4.532546778705536,4.661208106483989,4.5166511606358615,4.635116100311279,955763200,AAPL
2008-04-11,4.5802335705934,4.597627977230808,4.390689396296047,4.412883281707764,1210076000,AAPL
2008-04-14,4.401786006067018,4.47616349942304,4.334906045298861,4.432076454162598,845087600,AAPL
2008-04-15,4.480659778705012,4.490257528927762,4.370293459401107,4.450069427490234,698037200,AAPL
2008-04-16,4.550241080329069,4.621619800980542,4.51725137631403,4.609623908996582,795774000,AAPL
2008-04-17,4.623717735186339,4.678601786390794,4.599125724062263,4.633315086364746,704267200,AAPL
2008-04-18,4.772174845505867,4.866346877236593,4.749981765764545,4.829758167266846,1026765600,AAPL
2008-04-21,4.864845771095176,5.053489708463032,4.851350296310871,5.04329252243042,1039152800,AAPL
2008-04-22,5.020499283210037,5.038494317637252,4.741282739124581,4.804564476013184,1439572400,AAPL
2008-04-23,4.920031517188806,4.943724184627332,4.830957674821477,4.885241508483887,1504190800,AAPL
2008-04-24,4.958718666163112,5.097876671248971,4.774273555156848,5.066685676574707,1696066400,AAPL
2008-04-25,5.119470889389203,5.131466779375241,4.991108700015264,5.09037971496582,992474000,AAPL
2008-04-28,5.090981668359368,5.2109458330908,5.072387188789974,5.1656599044799805,787214400,AAPL
2008-04-29,5.131768746678299,5.268227956030024,5.105976651930661,5.249934196472168,923476400,AAPL
2008-04-30,5.284121703476269,5.398387385814698,5.186050753640751,5.216941833496094,1139524400,AAPL
2008-05-01,5.247232786409132,5.398387908935547,5.244234013699535,5.398387908935547,903576800,AAPL
2008-05-02,5.404085603546525,5.455970090430336,5.354900772539438,5.426578998565674,1006082000,AAPL
2008-05-05,5.455970771002976,5.557640336544774,5.429878365458245,5.540245532989502,854557200,AAPL
2008-05-06,5.538144719048186,5.611922757054794,5.463767647419556,5.598127365112305,918870400,AAPL
2008-05-07,5.579833102172926,5.644314114286684,5.414582289357915,5.47606372833252,1157133600,AAPL
2008-05-08,5.511451938701405,5.593327733916587,5.4904585352127215,5.550140857696533,899085600,AAPL
2008-05-09,5.493158650975065,5.525848427767682,5.439474267663258,5.501855850219727,673072400,AAPL
2008-05-12,5.5546404273286205,5.664407337356763,5.483861157926174,5.643113613128662,818563200,AAPL
2008-05-13,5.656612191856742,5.741787129469263,5.634119588733408,5.697100639343262,823236400,AAPL
2008-05-14,5.735186858420398,5.765477703127424,5.565437680639644,5.586131572723389,916823600,AAPL
2008-05-15,5.6026254722883895,5.695297891498064,5.524348278845614,5.69019889831543,873208000,AAPL
2008-05-16,5.701598039554137,5.707296869464743,5.608325748491925,5.626920223236084,765769200,AAPL
2008-05-19,5.634116750439892,5.659009080582419,5.437375044685076,5.506354808807373,945820400,AAPL
2008-05-20,5.452969842171884,5.583131119387345,5.401985513841531,5.575334072113037,969850000,AAPL
2008-05-21,5.568438317159126,5.636818279238571,5.285922949466553,5.34410572052002,1157657200,AAPL
2008-05-22,5.376193669095608,5.438274537446374,5.158458551665367,5.309913158416748,1206735600,AAPL
2008-05-23,5.421479281918081,5.458068783871262,5.332406266378292,5.433475971221924,906917200,AAPL
2008-05-27,5.480863155593664,5.5912299156188965,5.453571482983995,5.5912299156188965,789905200,AAPL
2008-05-28,5.620622736968328,5.636818275646324,5.509956426058628,5.608626842498779,743979600,AAPL
2008-05-29,5.601127054652827,5.644314342657072,5.563338277755016,5.599027633666992,647186400,AAPL
2008-05-30,5.621819573473363,5.684501069181698,5.619720153000387,5.6608076095581055,610184400,AAPL
2008-06-02,5.656311043193114,5.687801561643151,5.534247494215638,5.581334114074707,679840000,AAPL
2008-06-03,5.604125174237868,5.644313685147229,5.468566181613506,5.559438705444336,750520400,AAPL
2008-06-04,5.518952811050064,5.611025433209699,5.49526014180634,5.554042339324951,726983600,AAPL
2008-06-05,5.588530851655244,5.69349949694955,5.569336546188849,5.6812028884887695,755445600,AAPL
2008-06-06,5.638314255789655,5.696796906778221,5.564836546094464,5.567535400390625,966422800,AAPL
2008-06-09,5.542046467532872,5.546544827595187,5.270927175263678,5.446674346923828,1888392800,AAPL
2008-06-10,5.413681485182103,5.601724758902366,5.368994224135872,5.567535400390625,1140941200,AAPL
2008-06-11,5.528548378146059,5.578333847335921,5.386091669926685,5.422680377960205,961550800,AAPL
2008-06-12,5.443073379923574,5.476363792668399,5.13446575195954,5.196247100830078,1308333600,AAPL
2008-06-13,5.147662028507595,5.223239174476751,4.957819211609981,5.169555187225342,1345957200,AAPL
2008-06-16,5.137464473648375,5.33540504222565,5.070584532424164,5.303614616394043,1051730400,AAPL
2008-06-17,5.34140419148962,5.458069610088519,5.320710299731487,5.441274642944336,899656800,AAPL
2008-06-18,5.431978815884444,5.464369491076196,5.318913171986863,5.360900402069092,811468000,AAPL
2008-06-19,5.354901115252677,5.468566965866117,5.302416790464734,5.425379276275635,791949200,AAPL
2008-06-20,5.378893825382431,5.428379382534469,5.248432994046127,5.25653076171875,888367200,AAPL
2008-06-23,5.240634555352986,5.274824725708692,5.145263260457619,5.193249225616455,645780800,AAPL
2008-06-24,5.169554854002762,5.271824228590104,5.147361779461238,5.195947170257568,621947200,AAPL
2008-06-25,5.236736805447665,5.363299526640613,5.214843639393018,5.320112228393555,644450800,AAPL
2008-06-26,5.220541208868507,5.243634440960736,5.038795326031971,5.046293258666992,869610000,AAPL
2008-06-27,4.993809683454313,5.115573324816609,4.923030790416468,5.10117769241333,1042249600,AAPL
2008-06-30,5.104175153481545,5.158458978708675,4.997107089394633,5.021699905395508,684196800,AAPL
2008-07-01,4.925429408297713,5.240035480939175,4.918531710107321,5.23883581161499,1111280800,AAPL
2008-07-02,5.254431529308271,5.321911327310628,5.043894767761231,5.043894767761231,837519200,AAPL
2008-07-03,5.086181237972517,5.163558297702188,4.971015400255037,5.102076053619385,523362000,AAPL
2008-07-07,5.19324911760484,5.312312674468518,5.155460341008243,5.253230571746826,820391600,AAPL
2008-07-08,5.2604299720257,5.389391223746052,5.180653561954826,5.384892463684082,888350400,AAPL
2008-07-09,5.404385171193932,5.425678897322951,5.22264010739139,5.22593879699707,895776000,AAPL
2008-07-10,5.246032379860313,5.318610351826472,5.139564159261977,5.297317028045654,840688800,AAPL
2008-07-11,5.262530080329834,5.311714928399633,5.128469815949408,5.1758551597595215,930011600,AAPL
2008-07-14,5.375594286060429,5.3773929887222245,5.190849263379457,5.214841842651367,886054400,AAPL
2008-07-15,5.172853799977612,5.210642569689061,4.990208613603653,5.087678909301758,1040043200,AAPL
2008-07-16,5.104474451824754,5.186350262282602,5.056489692241748,5.182751655578613,747790400,AAPL
2008-07-17,5.22144092539424,5.247833650114642,5.140164931643121,5.152761459350586,757526000,AAPL
2008-07-18,5.054088355654533,5.087978998074811,4.948520307893805,4.953018665313721,868414400,AAPL
2008-07-21,5.005504024882591,5.023499060040578,4.832156257519902,4.987210273742676,1360469600,AAPL
2008-07-22,4.468666795378566,4.881343494680138,4.3945884047606825,4.859150409698486,1879592400,AAPL
2008-07-23,4.948220369450124,5.049589976545082,4.845351176413807,4.986309051513672,1061768400,AAPL
2008-07-24,4.928128770332193,4.956321002347947,4.752082083999235,4.769476890563965,839619200,AAPL
2008-07-25,4.810563778382475,4.888541088132829,4.758079443389134,4.862148761749268,633637200,AAPL
2008-07-28,4.8687454582790695,4.872644382961468,4.61921988453609,4.630617141723633,780712800,AAPL
2008-07-29,4.660907901104673,4.782072089190426,4.608124057377306,4.71099328994751,684070800,AAPL
2008-07-30,4.731988037365424,4.813263640591585,4.681003286944299,4.794969081878662,725183200,AAPL
2008-07-31,4.7247884097397135,4.864546237540844,4.707993444990876,4.767075538635254,637498400,AAPL
2008-08-01,4.79556699817932,4.79826705443813,4.671104535364997,4.6983962059021,544639200,AAPL
2008-08-04,4.696597867600763,4.735586721685662,4.585930770806979,4.59552812576294,592527600,AAPL
2008-08-05,4.661207331659203,4.822559220298294,4.643213096173517,4.817760944366455,688371600,AAPL
2008-08-06,4.797667853191712,5.020501244388863,4.738585735437075,4.924230575561523,791408800,AAPL
2008-08-07,4.8798410450644445,4.983010968678948,4.843552262142177,4.905633926391602,672372400,AAPL
2008-08-08,4.914333879730272,5.087982446361268,4.911034788409213,5.084982872009277,713997200,AAPL
2008-08-11,5.100578091342292,5.293420151502354,5.088581396770305,5.205246448516846,891304400,AAPL
2008-08-12,5.204045840395716,5.377093710407621,5.20374592310859,5.300317287445068,836278800,AAPL
2008-08-13,5.3378062416298215,5.398387532579641,5.275424646078266,5.37739372253418,842346400,AAPL
2008-08-14,5.348304471459826,5.411885353886917,5.333608920364789,5.377995491027832,711300800,AAPL
2008-08-15,5.369597337987367,5.390890667535566,5.2499331264767095,5.270627021789551,708251600,AAPL
2008-08-18,5.265528040110143,5.332707920397019,5.213043708583061,5.260129928588867,552014400,AAPL
2008-08-19,5.2346356679238815,5.310513532548312,5.152760259016546,5.204345226287842,616204400,AAPL
2008-08-20,5.2415354969258985,5.306615956427184,5.206745486756328,5.27362585067749,506951200,AAPL
2008-08-21,5.232538615686124,5.261929719280389,5.155162331024799,5.2271409034729,539744800,AAPL
2008-08-22,5.273025768236017,5.323410676491103,5.26552783527083,5.302117347717285,439611200,AAPL
2008-08-25,5.282922811476822,5.285322951133127,5.148263124216623,5.174955368041992,484425200,AAPL
2008-08-26,5.181254041376654,5.244834923136339,5.1767552807548665,5.207646369934082,445550000,AAPL
2008-08-27,5.197747852269825,5.271225989807408,5.164157915182411,5.238535404205322,477780800,AAPL
2008-08-28,5.256829749928976,5.2859209240971765,5.180952282768789,5.210643291473389,431384800,AAPL
2008-08-29,5.187251778940617,5.203446914851054,5.0696869848142665,5.0843825340271,599289600,AAPL
2008-09-02,5.170456576962617,5.203446681986159,4.948522560733464,4.984211921691895,780763200,AAPL
2008-09-03,5.003706613564381,5.058890610275797,4.918532480744164,5.00730562210083,734834800,AAPL
2008-09-04,4.974314883180662,5.035797137066551,4.822860230211896,4.835156440734863,743386000,AAPL
2008-09-05,4.756281260036088,4.870546979941799,4.728089026046694,4.803966522216797,786884000,AAPL
2008-09-08,4.935625656303563,4.94522300906678,4.54244332002827,4.736185073852539,1045979200,AAPL
2008-09-09,4.704394821111522,4.797366776970307,4.492358506008402,4.549041271209717,1245025600,AAPL
2008-09-10,4.568234525449055,4.648310420036336,4.462666468338347,4.546940803527832,973142800,AAPL
2008-09-11,4.444073338025357,4.588330772402883,4.3786929610488965,4.578133583068848,971135200,AAPL
2008-09-12,4.525946588764843,4.525946588764843,4.393685923103682,4.466864109039307,793027200,AAPL
2008-09-15,4.259628622439757,4.429377830466071,4.209543228149414,4.209543228149414,920634400,AAPL
2008-09-16,4.014600373117388,4.273723281646199,3.9633161229917127,4.195146560668945,1199836400,AAPL
2008-09-17,4.153459238670074,4.154059473672287,3.833755016326904,3.833755016326904,1200455200,AAPL
2008-09-18,3.9159302752908944,4.061686871665149,3.6193188891471193,4.021499156951904,1676253600,AAPL
2008-09-19,4.276722321485778,4.324708285578473,4.088078756475433,4.226037502288818,1430875600,AAPL
2008-09-22,4.196947722019674,4.20624516081739,3.918631200052921,3.9303271770477295,856713200,AAPL
2008-09-23,3.954319147309628,4.072783266699351,3.7986648856620495,3.8040637969970703,1280364400,AAPL
2008-09-24,3.816960657333608,3.927327834856592,3.753379783556063,3.8601479530334473,1047015200,AAPL
2008-09-25,3.89283632289098,4.042492216617476,3.854448118998301,3.9567174911499023,1006045600,AAPL
2008-09-26,3.746180296676476,3.892836629242348,3.688897703345607,3.84605073928833,1126451200,AAPL
2008-09-29,3.587528460943645,3.589327964645927,3.0167988838037325,3.156857252120972,2622057200,AAPL
2008-09-30,3.2465306738566864,3.448970683097613,3.188048792020368,3.408782958984375,1626682400,AAPL
2008-10-01,3.3565981135612954,3.3697938755925603,3.2207383645258703,3.272623062133789,1296484000,AAPL
2008-10-02,3.239333522757061,3.2627262774034844,2.999105509021618,3.0021042823791504,1609364400,AAPL
2008-10-03,3.1190686341057714,3.194045551499134,2.8386519839029773,2.911230564117432,2294398400,AAPL
2008-10-06,2.757976957324894,2.9625155753282293,2.625416698106846,2.943321466445923,2107417200,AAPL
2008-10-07,3.0134993884811814,3.0440905489154426,2.667703192777451,2.674001455307007,1878772000,AAPL
2008-10-08,2.5765306390044795,2.8890375039659317,2.5696329405177583,2.6928963661193848,2207741200,AAPL
2008-10-09,2.799664441053246,2.873142380610274,2.5972242596251345,2.661405563354492,1617383600,AAPL
2008-10-10,2.570231529886846,2.999103947575203,2.549237724771867,2.903132438659668,2219299600,AAPL
2008-10-13,3.135563685792326,3.3149098145158065,3.0296948881039185,3.306812047958374,1539076000,AAPL
2008-10-14,3.486758939523606,3.4909577818368347,3.09327604042076,3.121468067169189,1980994400,AAPL
2008-10-15,3.114269636312049,3.2090421037273624,2.9358230433098216,2.937622547149658,1584175600,AAPL
2008-10-16,2.992206099543383,3.1019738244597628,2.751378524453158,3.0557875633239746,1980521200,AAPL
2008-10-17,2.987107394864446,3.0602855986689854,2.575930274740933,2.9211266040802,1762227600,AAPL
2008-10-20,2.9925058692122497,3.000004001730322,2.808361456853921,2.952317953109741,1549170000,AAPL
2008-10-21,2.9076320049133053,2.936123750456424,2.733983476991896,2.7438807487487797,2193660000,AAPL
2008-10-22,2.9202276545075927,3.0365925547707207,2.787067787161242,2.9052321910858154,2248808800,AAPL
2008-10-23,2.894435481147253,2.976610810392359,2.75617682410397,2.9460196495056152,1675430400,AAPL
2008-10-24,2.709090204156872,2.936123170400657,2.702492424712729,2.8905365467071533,1590058400,AAPL
2008-10-27,2.851247892400468,2.928025308692612,2.754976655254875,2.76187515258789,1208771200,AAPL
2008-10-28,2.862044227659422,3.0140992479387494,2.7702721653679894,2.996403932571411,1634133200,AAPL
2008-10-29,3.0248970008535587,3.285219226917408,2.997305408403037,3.135564088821411,1950978400,AAPL
2008-10-30,3.2459309081006,3.364695772787058,3.2273364333521357,3.33020567893982,1638089600,AAPL
2008-10-31,3.221037640526803,3.322407877104228,3.1532581385948344,3.226736068725586,1659756000,AAPL
2008-11-03,3.1769519372606823,3.2720241452663625,3.1448615783669367,3.2078428268432617,1057938000,AAPL
2008-11-04,3.298714734418679,3.352698847879769,3.19914479261287,3.3287062644958496,1398681200,AAPL
2008-11-05,3.266324758872824,3.2906170600328344,3.088777514579893,3.098075151443481,1256455200,AAPL
2008-11-06,3.0305953295303936,3.082479221998204,2.9391223523377583,2.9721126556396484,1319074400,AAPL
2008-11-07,2.976311309026428,2.994605262625849,2.87074222503468,2.946319580078125,1095253600,AAPL
2008-11-10,3.004204463676708,3.01110216469406,2.834155071305154,2.8755428791046143,1123822000,AAPL
2008-11-11,2.8434503693414483,2.914229448600301,2.7669736623955594,2.842251300811768,1224538000,AAPL
2008-11-12,2.7720719443038453,2.7963650472146053,2.699494154588713,2.7027926445007324,1178976400,AAPL
2008-11-13,2.695294920735088,2.892336368560791,2.579829571302575,2.892336368560791,1854087200,AAPL
2008-11-14,2.8119605999670547,2.818859099918636,2.699194871944965,2.706392288208008,1405266800,AAPL
2008-11-17,2.653608350575765,2.7156900478192267,2.6170196309832647,2.643411159515381,1162526400,AAPL
2008-11-18,2.688398087865181,2.728885932478986,2.605022859422852,2.696495056152344,1209695200,AAPL
2008-11-19,2.682400031021196,2.746580349393017,2.585528917845033,2.587928056716919,1171900800,AAPL
2008-11-20,2.5564375636378487,2.5927265666681625,2.399284255314128,2.413980007171631,1716814400,AAPL
2008-11-21,2.4571651931348644,2.522846265328349,2.37349088913755,2.4766600131988525,1569271200,AAPL
2008-11-24,2.5555361011214885,2.8428502056830087,2.544439563833812,2.7876670360565186,1442257600,AAPL
2008-11-25,2.838053901857269,2.84045304119562,2.64401131996803,2.7231879234313965,1235292800,AAPL
2008-11-26,2.6967941068136176,2.856646165008753,2.6946946864842976,2.8491480350494385,899836000,AAPL
2008-11-28,2.8401522266194537,2.8419517305868798,2.7549773071893053,2.77927041053772,297774400,AAPL
2008-12-01,2.7381818051383746,2.767273179656251,2.666803096662877,2.667102813720703,923767600,AAPL
2008-12-02,2.7000935797632466,2.7786705106859726,2.5942255760908064,2.7732717990875244,1148722400,AAPL
2008-12-03,2.6811992286745703,2.886038342336604,2.6632049913090725,2.87614107131958,1338680000,AAPL
2008-12-04,2.8320543704600616,2.855447320671681,2.671002173998384,2.7414815425872803,1091370000,AAPL
2008-12-05,2.7096908683885603,2.8338538243395317,2.6650037925058,2.8191580772399902,1043795200,AAPL
2008-12-08,2.917528709020635,3.023096784255185,2.873141954472927,2.9907069206237797,1185142000,AAPL
2008-12-09,2.940322510597981,3.107072334712404,2.9154297736642394,3.000903606414795,1203496000,AAPL
2008-12-10,2.935223515033733,2.983808919195041,2.894136244021331,2.945420503616333,938047600,AAPL
2008-12-11,2.9196271731944208,3.0362919568905093,2.8440498432445738,2.8491480350494385,1040617200,AAPL
